Latitude,Longitude,Elevation
37.52382000,-77.4573400,28.0
37.52379000,-77.4572800,28.0
37.52377000,-77.4571800,29.0
37.52377000,-77.4571000,30.0
37.52385000,-77.4570000,31.0
37.52391000,-77.4569400,31.0
37.52397000,-77.4569100,31.0
37.52404000,-77.4568900,31.0
37.52413000,-77.4568600,31.0
37.52419000,-77.4568300,32.0
37.52427000,-77.4567400,34.0
37.52434000,-77.4566500,37.0
37.52438000,-77.4565900,38.0
37.52461000,-77.4562700,40.0
37.52465000,-77.4562400,40.0
37.52470000,-77.4562000,39.0
37.52475000,-77.4561900,38.0
37.52485000,-77.4562300,33.0
37.52491000,-77.4562600,30.0
37.52481000,-77.4562200,35.0
37.52473000,-77.4562100,39.0
37.52451000,-77.4564500,41.0
37.52446000,-77.4565200,40.0
37.52440000,-77.4565900,39.0
37.52433000,-77.4567000,36.0
37.52427000,-77.4567500,34.0
37.52418000,-77.4568000,33.0
37.52411000,-77.4568200,32.0
37.52405000,-77.4568400,32.0
37.52399000,-77.4568800,32.0
37.52390000,-77.4569400,31.0
37.52384000,-77.4569900,31.0
37.52381000,-77.4570300,31.0
37.52377000,-77.4571100,30.0
37.52377000,-77.4572100,29.0
37.52377000,-77.4573000,28.0
37.52379000,-77.4574100,28.0
37.52381000,-77.4575700,28.0
37.52384000,-77.4577700,29.0
37.52388000,-77.4579500,31.0
37.52391000,-77.4580300,31.0
37.52393000,-77.4581600,31.0
37.52393000,-77.4582600,31.0
37.52392000,-77.4584200,32.0
37.52392000,-77.4586800,31.0
37.52391000,-77.4587900,30.0
37.52392000,-77.4588500,30.0
37.52391000,-77.4589600,30.0
37.52390000,-77.4591300,29.0
37.52387000,-77.4598800,21.0
37.52382000,-77.4601900,20.0
37.52376000,-77.4603200,21.0
37.52375000,-77.4604200,21.0
37.52373000,-77.4604900,22.0
37.52366000,-77.4606800,24.0
37.52362000,-77.4607700,25.0
37.52360000,-77.4608200,26.0
37.52358000,-77.4609300,27.0
37.52356000,-77.4610700,29.0
37.52356000,-77.4612100,30.0
37.52357000,-77.4613100,31.0
37.52358000,-77.4613700,32.0
37.52360000,-77.4614800,32.0
37.52360000,-77.4615900,32.0
37.52359000,-77.4616900,32.0
37.52356000,-77.4617800,32.0
37.52354000,-77.4619200,32.0
37.52351000,-77.4620200,31.0
37.52347000,-77.4620700,31.0
37.52343000,-77.4621000,31.0
37.52336000,-77.4621700,31.0
37.52335000,-77.4622500,30.0
37.52334000,-77.4623400,30.0
37.52335000,-77.4625600,31.0
37.52335000,-77.4626700,32.0
37.52337000,-77.4627500,32.0
37.52345000,-77.4628900,32.0
37.52350000,-77.4629800,32.0
37.52353000,-77.4630500,32.0
37.52354000,-77.4631100,32.0
37.52354000,-77.4631900,32.0
37.52355000,-77.4632600,32.0
37.52359000,-77.4635500,30.0
37.52364000,-77.4641400,35.0
37.52365000,-77.4645000,34.0
37.52363000,-77.4646300,32.0
37.52360000,-77.4648700,29.0
37.52360000,-77.4650200,27.0
37.52362000,-77.4651200,25.0
37.52360000,-77.4651900,25.0
37.52360000,-77.4653400,24.0
37.52360000,-77.4654600,24.0
37.52361000,-77.4655800,25.0
37.52363000,-77.4657500,29.0
37.52364000,-77.4659300,32.0
37.52363000,-77.4661700,36.0
37.52362000,-77.4664100,36.0
37.52358000,-77.4666100,33.0
37.52352000,-77.4666600,34.0
37.52348000,-77.4667100,34.0
37.52346000,-77.4668400,33.0
37.52345000,-77.4671000,31.0
37.52341000,-77.4673900,31.0
37.52338000,-77.4675500,32.0
37.52337000,-77.4676700,34.0
37.52339000,-77.4678500,35.0
37.52340000,-77.4679800,35.0
37.52340000,-77.4680500,36.0
37.52338000,-77.4681400,36.0
37.52337000,-77.4682100,37.0
37.52337000,-77.4682900,37.0
37.52337000,-77.4683600,37.0
37.52336000,-77.4684900,38.0
37.52336000,-77.4686200,39.0
37.52335000,-77.4687500,39.0
37.52334000,-77.4688200,39.0
37.52333000,-77.4689300,38.0
37.52332000,-77.4690000,37.0
37.52332000,-77.4690900,35.0
37.52331000,-77.4691600,34.0
37.52331000,-77.4692300,35.0
37.52330000,-77.4693300,36.0
37.52330000,-77.4694500,38.0
37.52329000,-77.4695900,38.0
37.52328000,-77.4697000,38.0
37.52327000,-77.4698800,37.0
37.52327000,-77.4700500,34.0
37.52328000,-77.4701800,32.0
37.52329000,-77.4703500,29.0
37.52328000,-77.4705800,28.0
37.52325000,-77.4706500,29.0
37.52348000,-77.4707200,25.0
