Latitude,Longitude,Elevation
37.04593000,-76.4852400,11.0
37.04596000,-76.4851900,10.0
37.04602000,-76.4851300,10.0
37.04607000,-76.4851300,10.0
37.04614000,-76.4851600,11.0
37.04618000,-76.4852300,12.0
37.04624000,-76.4853300,15.0
37.04630000,-76.4854300,17.0
37.04639000,-76.4856100,20.0
37.04644000,-76.4857100,20.0
37.04648000,-76.4857700,20.0
37.04654000,-76.4858200,21.0
37.04661000,-76.4858400,21.0
37.04667000,-76.4858200,21.0
37.04673000,-76.4857800,21.0
37.04680000,-76.4856800,22.0
37.04684000,-76.4856200,22.0
37.04686000,-76.4855600,22.0
37.04687000,-76.4854800,22.0
37.04687000,-76.4853900,21.0
37.04683000,-76.4853200,20.0
37.04680000,-76.4852200,18.0
37.04680000,-76.4851500,17.0
37.04681000,-76.4850800,17.0
37.04688000,-76.4851000,18.0
37.04696000,-76.4851000,19.0
37.04702000,-76.4850900,18.0
37.04710000,-76.4850700,18.0
37.04715000,-76.4850600,18.0
37.04724000,-76.4850500,17.0
37.04731000,-76.4850600,15.0
37.04735000,-76.4851000,15.0
37.04737000,-76.4851700,17.0
37.04739000,-76.4852300,18.0
37.04742000,-76.4853200,20.0
37.04744000,-76.4853800,20.0
37.04753000,-76.4854300,20.0
37.04759000,-76.4854000,20.0
37.04764000,-76.4853700,19.0
37.04773000,-76.4853900,19.0
37.04779000,-76.4854600,19.0
37.04784000,-76.4855200,19.0
37.04788000,-76.4855800,19.0
37.04790000,-76.4856600,18.0
37.04790000,-76.4857300,19.0
37.04791000,-76.4857900,19.0
37.04791000,-76.4858600,19.0
37.04790000,-76.4859200,20.0
37.04790000,-76.4860300,20.0
37.04789000,-76.4861000,21.0
37.04790000,-76.4862500,21.0
37.04791000,-76.4863200,21.0
37.04798000,-76.4864000,19.0
37.04803000,-76.4864300,17.0
37.04821000,-76.4864700,16.0
37.04830000,-76.4865000,15.0
37.04836000,-76.4865100,16.0
37.04841000,-76.4865200,16.0
37.04850000,-76.4865200,18.0
37.04856000,-76.4865200,18.0
37.04863000,-76.4865100,19.0
37.04872000,-76.4864600,20.0
37.04883000,-76.4863100,19.0
37.04889000,-76.4862400,19.0
37.04889000,-76.4861200,17.0
37.04887000,-76.4860600,15.0
37.04882000,-76.4859300,13.0
37.04877000,-76.4858100,11.0
37.04871000,-76.4855900,11.0
37.04865000,-76.4853600,10.0
37.04863000,-76.4852900,10.0
37.04866000,-76.4852200,10.0
37.04874000,-76.4852400,9.0
37.04879000,-76.4852700,9.0
37.04884000,-76.4853000,9.0
37.04893000,-76.4853100,9.0
37.04901000,-76.4853100,9.0
37.04908000,-76.4853100,9.0
37.04915000,-76.4853100,8.0
37.04922000,-76.4853100,8.0
37.04936000,-76.4852900,8.0
37.04944000,-76.4852500,8.0
37.04949000,-76.4852300,8.0
37.04955000,-76.4852100,8.0
37.04962000,-76.4852100,8.0
37.04969000,-76.4852500,8.0
37.04973000,-76.4853300,8.0
37.04973000,-76.4855400,8.0
37.04973000,-76.4856500,8.0
37.04972000,-76.4857500,8.0
37.04970000,-76.4859200,13.0
37.04968000,-76.4860900,22.0
37.04968000,-76.4864000,23.0
37.04967000,-76.4864800,23.0
37.04967000,-76.4865600,23.0
37.04968000,-76.4866500,23.0
37.04971000,-76.4867300,24.0
37.04974000,-76.4868000,23.0
37.04977000,-76.4868500,23.0
37.04980000,-76.4869500,24.0
37.04985000,-76.4870500,24.0
37.04993000,-76.4872500,25.0
37.04999000,-76.4873300,25.0
37.05005000,-76.4873600,25.0
37.05011000,-76.4873800,25.0
37.05017000,-76.4873700,26.0
37.05022000,-76.4873700,26.0
37.05027000,-76.4873500,26.0
37.05031000,-76.4873200,26.0
37.05035000,-76.4872400,26.0
37.05038000,-76.4871300,26.0
37.05041000,-76.4870300,26.0
37.05045000,-76.4869200,26.0
37.05049000,-76.4868400,26.0
37.05053000,-76.4867500,26.0
37.05057000,-76.4866600,25.0
37.05063000,-76.4866000,25.0
37.05066000,-76.4865500,25.0
37.05069000,-76.4864900,24.0
37.05072000,-76.4863500,23.0
37.05074000,-76.4861900,22.0
37.05077000,-76.4860000,21.0
37.05078000,-76.4859100,21.0
37.05079000,-76.4858100,20.0
37.05079000,-76.4857300,19.0
37.05078000,-76.4856400,18.0
37.05075000,-76.4855500,17.0
37.05070000,-76.4854500,14.0
37.05067000,-76.4853600,10.0
37.05064000,-76.4852800,8.0
37.05061000,-76.4851800,8.0
37.05061000,-76.4851100,8.0
37.05065000,-76.4850300,8.0
37.05069000,-76.4850100,8.0
37.05077000,-76.4850200,8.0
37.05088000,-76.4850300,8.0
37.05101000,-76.4850400,8.0
37.05109000,-76.4850600,8.0
37.05116000,-76.4850800,8.0
37.05120000,-76.4851100,8.0
37.05124000,-76.4851800,8.0
37.05125000,-76.4852400,8.0
37.05126000,-76.4853500,10.0
37.05127000,-76.4854400,13.0
37.05128000,-76.4855000,14.0
37.05129000,-76.4855700,16.0
37.05128000,-76.4856500,17.0
37.05128000,-76.4857600,19.0
37.05129000,-76.4858500,20.0
37.05130000,-76.4859800,21.0
37.05132000,-76.4860800,22.0
37.05137000,-76.4861500,23.0
37.05142000,-76.4861800,23.0
37.05150000,-76.4862400,22.0
37.05154000,-76.4863700,23.0
37.05155000,-76.4864900,24.0
37.05157000,-76.4866100,26.0
37.05159000,-76.4867000,26.0
37.05163000,-76.4868100,26.0
37.05167000,-76.4869100,26.0
37.05171000,-76.4869900,26.0
37.05173000,-76.4871000,26.0
37.05175000,-76.4872500,27.0
37.05177000,-76.4873300,27.0
37.05180000,-76.4874000,27.0
37.05185000,-76.4875400,26.0
37.05192000,-76.4876300,26.0
37.05196000,-76.4877100,25.0
37.05199000,-76.4877900,25.0
37.05201000,-76.4878900,25.0
37.05200000,-76.4879500,25.0
37.05201000,-76.4880400,25.0
37.05203000,-76.4881000,25.0
37.05208000,-76.4881300,24.0
37.05214000,-76.4881500,24.0
37.05219000,-76.4881600,23.0
37.05224000,-76.4882300,23.0
37.05227000,-76.4882900,22.0
37.05229000,-76.4884100,22.0
37.05229000,-76.4884600,21.0
37.05228000,-76.4885500,21.0
37.05226000,-76.4886300,20.0
37.05224000,-76.4887200,20.0
37.05223000,-76.4888000,20.0
37.05221000,-76.4888600,20.0
37.05219000,-76.4889300,19.0
37.05221000,-76.4890100,19.0
37.05223000,-76.4890800,19.0
37.05226000,-76.4891300,19.0
37.05229000,-76.4891900,19.0
37.05233000,-76.4892200,20.0
37.05240000,-76.4892300,20.0
37.05248000,-76.4892200,21.0
37.05252000,-76.4892200,21.0
37.05262000,-76.4892100,21.0
37.05277000,-76.4891900,22.0
37.05305000,-76.4891400,22.0
37.05334000,-76.4890900,19.0
37.05344000,-76.4890200,19.0
37.05348000,-76.4889800,18.0
37.05354000,-76.4889200,17.0
37.05359000,-76.4888800,17.0
37.05365000,-76.4888300,16.0
37.05375000,-76.4887900,15.0
37.05385000,-76.4888000,15.0
37.05391000,-76.4887900,15.0
37.05405000,-76.4887900,15.0
37.05437000,-76.4888000,16.0
37.05443000,-76.4889400,18.0
37.05447000,-76.4890000,18.0
37.05452000,-76.4890400,18.0
37.05458000,-76.4890500,18.0
37.05466000,-76.4890500,18.0
37.05479000,-76.4890400,18.0
37.05486000,-76.4890500,18.0
37.05493000,-76.4890500,17.0
37.05506000,-76.4890700,17.0
37.05516000,-76.4888300,16.0
37.05527000,-76.4884500,12.0
37.05531000,-76.4883800,12.0
37.05535000,-76.4883300,13.0
37.05560000,-76.4882600,17.0
37.05568000,-76.4882600,19.0
37.05573000,-76.4882800,20.0
37.05579000,-76.4883000,21.0
