Latitude,Longitude,Elevation
38.75173000,-77.3894400,41.0
38.75164000,-77.3897500,39.0
38.75155000,-77.3902300,40.0
38.75149000,-77.3906300,42.0
38.75145000,-77.3909500,42.0
38.75147000,-77.3911300,41.0
38.75148000,-77.3914100,40.0
38.75149000,-77.3918100,41.0
38.75152000,-77.3920700,43.0
38.75154000,-77.3922300,44.0
38.75161000,-77.3922900,44.0
38.75170000,-77.3923700,44.0
38.75175000,-77.3924700,44.0
38.75178000,-77.3926400,44.0
38.75177000,-77.3929800,44.0
38.75175000,-77.3932800,44.0
38.75173000,-77.3936400,43.0
38.75172000,-77.3938500,42.0
38.75178000,-77.3940000,42.0
38.75192000,-77.3940600,41.0
38.75253000,-77.3939500,45.0
38.75259000,-77.3943900,47.0
38.75246000,-77.3945900,48.0
38.75210000,-77.3947700,49.0
38.75186000,-77.3950400,48.0
38.75194000,-77.3959500,45.0
38.75200000,-77.3967200,48.0
38.75200000,-77.3973500,49.0
38.75204000,-77.3982500,52.0
38.75215000,-77.3985100,55.0
38.75228000,-77.3986100,57.0
38.75224000,-77.3989400,56.0
38.75261000,-77.3994400,61.0
38.75317000,-77.4000900,71.0
38.75330000,-77.4003500,75.0
38.75340000,-77.4008900,79.0
38.75398000,-77.4018500,89.0
38.75421000,-77.4025600,87.0
38.75432000,-77.4029500,85.0
38.75420000,-77.4033500,80.0
38.75421000,-77.4036400,78.0
38.75419000,-77.4038900,79.0
38.75414000,-77.4041200,80.0
38.75388000,-77.4041400,79.0
38.75358000,-77.4042900,78.0
38.75351000,-77.4045400,81.0
38.75351000,-77.4048800,83.0
38.75362000,-77.4050500,81.0
38.75398000,-77.4054000,81.0
38.75422000,-77.4057300,79.0
38.75454000,-77.4057100,81.0
38.75477000,-77.4057900,83.0
38.75493000,-77.4059100,84.0
38.75520000,-77.4058600,88.0
38.75553000,-77.4056800,92.0
38.75594000,-77.4055200,92.0
38.75636000,-77.4051400,92.0
38.75675000,-77.4047800,91.0
38.75685000,-77.4047200,92.0
38.75691000,-77.4047300,92.0
38.75690000,-77.4051300,90.0
38.75702000,-77.4057300,84.0
38.75706000,-77.4059400,82.0
38.75706000,-77.4063000,78.0
38.75699000,-77.4065000,75.0
38.75694000,-77.4066900,73.0
38.75715000,-77.4069700,66.0
38.75725000,-77.4070300,64.0
38.75740000,-77.4070200,63.0
38.75755000,-77.4069200,63.0
38.75775000,-77.4068200,63.0
38.75786000,-77.4068100,65.0
38.75798000,-77.4069400,65.0
38.75789000,-77.4071700,65.0
38.75780000,-77.4074700,64.0
38.75781000,-77.4076000,64.0
38.75789000,-77.4079100,64.0
38.75807000,-77.4084400,65.0
38.75807000,-77.4087400,66.0
38.75799000,-77.4090000,65.0
38.75788000,-77.4092000,66.0
38.75748000,-77.4096700,67.0
38.75730000,-77.4101700,66.0
38.75714000,-77.4104200,63.0
38.75708000,-77.4106300,60.0
38.75722000,-77.4116200,62.0
38.75741000,-77.4121000,59.0
38.75754000,-77.4130800,55.0
38.75767000,-77.4136100,55.0
38.75790000,-77.4140300,57.0
38.75802000,-77.4146600,53.0
38.75815000,-77.4150700,53.0
38.75835000,-77.4153900,51.0
38.75869000,-77.4155500,52.0
38.75912000,-77.4157200,55.0
38.75934000,-77.4156500,57.0
38.76010000,-77.4159800,61.0
38.76040000,-77.4162000,63.0
38.76067000,-77.4163200,63.0
38.76070000,-77.4163400,63.0
38.76087000,-77.4166600,59.0
38.76119000,-77.4165000,57.0
38.76149000,-77.4156700,67.0
38.76173000,-77.4150500,63.0
38.76167000,-77.4145300,68.0
38.76154000,-77.4139500,69.0
38.76190000,-77.4131500,66.0
38.76227000,-77.4127500,65.0
38.76265000,-77.4125700,65.0
38.76298000,-77.4125000,58.0
38.76324000,-77.4124700,56.0
38.76343000,-77.4123800,58.0
38.76385000,-77.4123800,61.0
38.76440000,-77.4124200,63.0
38.76470000,-77.4124600,61.0
38.76492000,-77.4124700,61.0
38.76507000,-77.4125100,60.0
38.76529000,-77.4126300,61.0
38.76540000,-77.4127200,60.0
38.76564000,-77.4128400,58.0
38.76600000,-77.4130500,56.0
38.76622000,-77.4132000,60.0
38.76635000,-77.4133500,60.0
38.76670000,-77.4141400,53.0
38.76678000,-77.4143700,53.0
38.76682000,-77.4145200,52.0
38.76682000,-77.4146600,49.0
38.76685000,-77.4147700,48.0
38.76674000,-77.4149000,46.0
38.76675000,-77.4149800,45.0
38.76677000,-77.4150900,44.0
38.76688000,-77.4152200,43.0
38.76706000,-77.4153200,43.0
38.76732000,-77.4153500,46.0
38.76770000,-77.4154100,48.0
38.76783000,-77.4153500,50.0
38.76799000,-77.4153900,50.0
38.76815000,-77.4153400,52.0
38.76838000,-77.4153700,53.0
38.76860000,-77.4152700,55.0
38.76867000,-77.4152800,54.0
38.76880000,-77.4153000,52.0
38.76888000,-77.4152800,51.0
38.76900000,-77.4152800,50.0
38.76903000,-77.4152700,50.0
38.76914000,-77.4152100,51.0
38.76939000,-77.4151400,49.0
38.76951000,-77.4150600,48.0
38.76971000,-77.4149000,48.0
38.77000000,-77.4146300,49.0
38.77022000,-77.4143200,52.0
38.77027000,-77.4142200,53.0
38.77038000,-77.4139400,57.0
38.77059000,-77.4133900,60.0
38.77101000,-77.4124600,71.0
38.77112000,-77.4123400,71.0
38.77138000,-77.4122400,67.0
38.77163000,-77.4122800,63.0
38.77195000,-77.4124700,61.0
38.77221000,-77.4127300,56.0
38.77225000,-77.4128000,54.0
38.77237000,-77.4129300,53.0
38.77265000,-77.4131800,49.0
38.77287000,-77.4135300,48.0
38.77299000,-77.4138800,48.0
38.77310000,-77.4140600,48.0
38.77319000,-77.4141700,49.0
38.77322000,-77.4142000,49.0
38.77326000,-77.4142100,50.0
38.77335000,-77.4142400,50.0
38.77339000,-77.4142400,51.0
38.77348000,-77.4142300,52.0
38.77353000,-77.4142300,52.0
38.77358000,-77.4142400,52.0
38.77361000,-77.4142500,53.0
38.77364000,-77.4142600,52.0
38.77366000,-77.4143000,52.0
38.77367000,-77.4143500,51.0
38.77367000,-77.4144100,51.0
38.77367000,-77.4144500,50.0
38.77367000,-77.4144800,50.0
38.77366000,-77.4145000,50.0
38.77362000,-77.4145200,50.0
38.77358000,-77.4145200,50.0
38.77353000,-77.4145500,50.0
38.77349000,-77.4146000,50.0
38.77346000,-77.4146700,49.0
38.77344000,-77.4147300,49.0
38.77345000,-77.4147900,49.0
38.77348000,-77.4148500,49.0
38.77349000,-77.4149000,49.0
38.77353000,-77.4150000,49.0
38.77356000,-77.4150800,49.0
38.77363000,-77.4151900,49.0
38.77367000,-77.4153000,49.0
38.77375000,-77.4154900,49.0
38.77380000,-77.4156100,50.0
38.77384000,-77.4156800,50.0
38.77388000,-77.4157200,50.0
38.77394000,-77.4157700,50.0
38.77398000,-77.4158400,50.0
38.77398000,-77.4159100,51.0
38.77402000,-77.4160000,51.0
38.77408000,-77.4161200,50.0
38.77414000,-77.4162100,49.0
38.77420000,-77.4162900,48.0
38.77429000,-77.4164400,47.0
38.77440000,-77.4166200,47.0
38.77448000,-77.4167800,49.0
38.77458000,-77.4170000,51.0
38.77466000,-77.4171600,50.0
38.77478000,-77.4174000,48.0
38.77488000,-77.4176000,48.0
38.77502000,-77.4179300,48.0
38.77511000,-77.4181600,47.0
38.77524000,-77.4184300,46.0
38.77531000,-77.4186100,46.0
38.77536000,-77.4187200,46.0
38.77538000,-77.4188100,46.0
38.77544000,-77.4189100,46.0
38.77550000,-77.4190200,46.0
38.77555000,-77.4191000,46.0
38.77562000,-77.4192500,47.0
38.77569000,-77.4193800,48.0
38.77581000,-77.4196000,49.0
38.77590000,-77.4197500,49.0
38.77596000,-77.4199000,49.0
38.77602000,-77.4200100,49.0
38.77606000,-77.4200800,49.0
38.77609000,-77.4201700,48.0
38.77611000,-77.4203000,47.0
38.77613000,-77.4204800,47.0
38.77616000,-77.4206400,47.0
38.77616000,-77.4207900,46.0
38.77616000,-77.4209200,46.0
38.77616000,-77.4210900,47.0
38.77617000,-77.4211700,48.0
38.77619000,-77.4212100,48.0
38.77624000,-77.4212700,48.0
38.77627000,-77.4213200,48.0
38.77633000,-77.4213800,48.0
38.77639000,-77.4214300,47.0
38.77648000,-77.4214800,46.0
38.77654000,-77.4215000,46.0
38.77661000,-77.4215200,45.0
38.77664000,-77.4215300,44.0
38.77677000,-77.4215600,45.0
38.77681000,-77.4215600,45.0
38.77687000,-77.4215800,46.0
38.77696000,-77.4216100,46.0
38.77703000,-77.4216400,48.0
38.77707000,-77.4216800,48.0
38.77714000,-77.4217200,50.0
38.77722000,-77.4217800,51.0
38.77730000,-77.4218500,51.0
38.77739000,-77.4219200,51.0
38.77745000,-77.4220000,51.0
38.77751000,-77.4220600,51.0
38.77762000,-77.4221700,49.0
38.77769000,-77.4222600,49.0
38.77774000,-77.4223600,49.0
38.77778000,-77.4224300,48.0
38.77782000,-77.4225100,48.0
38.77788000,-77.4225500,49.0
38.77795000,-77.4225600,50.0
38.77801000,-77.4225500,51.0
38.77812000,-77.4224800,53.0
38.77819000,-77.4224100,54.0
38.77827000,-77.4223700,55.0
38.77833000,-77.4223000,56.0
38.77839000,-77.4222700,56.0
38.77844000,-77.4222500,56.0
38.77850000,-77.4222500,56.0
38.77857000,-77.4222100,56.0
38.77863000,-77.4221600,56.0
38.77869000,-77.4221300,57.0
38.77876000,-77.4221000,57.0
38.77882000,-77.4220800,57.0
38.77888000,-77.4220600,57.0
38.77892000,-77.4220300,57.0
38.77897000,-77.4220000,57.0
38.77901000,-77.4220200,57.0
38.77906000,-77.4220300,56.0
38.77912000,-77.4220300,56.0
38.77917000,-77.4220300,55.0
38.77920000,-77.4220300,55.0
38.77922000,-77.4220400,55.0
38.77925000,-77.4220400,55.0
38.77928000,-77.4220400,56.0
38.77933000,-77.4220700,56.0
38.77937000,-77.4221200,56.0
38.77940000,-77.4221600,56.0
38.77945000,-77.4221600,56.0
38.77952000,-77.4221400,57.0
38.77958000,-77.4221700,57.0
38.77965000,-77.4222300,58.0
38.77969000,-77.4223000,59.0
38.77975000,-77.4223600,60.0
38.77979000,-77.4224500,61.0
38.77981000,-77.4225300,62.0
38.77983000,-77.4226300,65.0
38.77984000,-77.4227400,67.0
38.77987000,-77.4228600,70.0
38.77994000,-77.4229700,73.0
38.78000000,-77.4231000,75.0
38.78005000,-77.4232200,76.0
38.78010000,-77.4233100,77.0
38.78015000,-77.4234000,79.0
38.78021000,-77.4235100,80.0
38.78027000,-77.4236100,82.0
38.78031000,-77.4237300,84.0
38.78033000,-77.4238200,85.0
38.78037000,-77.4239700,86.0
38.78041000,-77.4241100,86.0
38.78043000,-77.4242100,86.0
38.78043000,-77.4243000,86.0
38.78040000,-77.4244000,87.0
38.78030000,-77.4245300,87.0
38.78019000,-77.4246600,87.0
38.78016000,-77.4247500,86.0
38.78015000,-77.4248300,85.0
38.78016000,-77.4249200,84.0
38.78017000,-77.4250200,84.0
38.78019000,-77.4251200,83.0
38.78022000,-77.4252100,83.0
38.78025000,-77.4252700,83.0
38.78032000,-77.4253200,83.0
38.78039000,-77.4253600,82.0
38.78046000,-77.4254000,81.0
38.78052000,-77.4254200,81.0
38.78057000,-77.4254300,80.0
38.78063000,-77.4254400,79.0
38.78069000,-77.4254700,78.0
38.78071000,-77.4255100,78.0
38.78071000,-77.4255700,77.0
38.78070000,-77.4257100,76.0
38.78067000,-77.4258100,75.0
38.78066000,-77.4259300,74.0
38.78061000,-77.4260900,73.0
38.78060000,-77.4261800,72.0
38.78058000,-77.4262800,72.0
38.78054000,-77.4264000,70.0
38.78051000,-77.4264500,70.0
38.78042000,-77.4265200,70.0
38.78035000,-77.4265700,69.0
38.78027000,-77.4266000,68.0
38.78018000,-77.4266600,67.0
38.78009000,-77.4267600,64.0
38.78006000,-77.4268200,63.0
38.77999000,-77.4268900,61.0
38.77992000,-77.4270100,58.0
38.77987000,-77.4270900,56.0
38.77985000,-77.4271600,55.0
38.77984000,-77.4272200,55.0
38.77987000,-77.4272900,54.0
38.77990000,-77.4273600,54.0
38.77996000,-77.4274500,53.0
38.78001000,-77.4275600,53.0
38.78003000,-77.4276900,54.0
38.78010000,-77.4277700,56.0
38.78016000,-77.4279000,56.0
38.78025000,-77.4280500,55.0
38.78029000,-77.4281400,56.0
