Latitude,Longitude,Elevation
38.96002000,-77.1433000,49.0
38.96002000,-77.1433600,50.0
38.96004000,-77.1433900,50.0
38.96005000,-77.1434300,51.0
38.96002000,-77.1434700,51.0
38.96002000,-77.1435200,51.0
38.96004000,-77.1435500,52.0
38.96002000,-77.1435900,52.0
38.95999000,-77.1435900,52.0
38.96001000,-77.1436100,52.0
38.96000000,-77.1436500,52.0
38.95997000,-77.1436600,52.0
38.95998000,-77.1437000,52.0
38.95996000,-77.1437400,52.0
38.95994000,-77.1437100,52.0
38.95993000,-77.1436700,52.0
38.95993000,-77.1436400,52.0
38.95993000,-77.1436800,52.0
38.95992000,-77.1437200,52.0
38.95991000,-77.1437500,53.0
38.95991000,-77.1437900,53.0
38.95990000,-77.1438200,53.0
38.95988000,-77.1438600,53.0
38.95987000,-77.1438900,53.0
38.95987000,-77.1439300,53.0
38.95987000,-77.1439700,53.0
38.95986000,-77.1440100,54.0
38.95986000,-77.1440600,54.0
38.95985000,-77.1440900,54.0
38.95985000,-77.1441400,54.0
38.95984000,-77.1441700,55.0
38.95984000,-77.1442100,55.0
38.95983000,-77.1442400,55.0
38.95984000,-77.1442900,56.0
38.95984000,-77.1443300,56.0
38.95984000,-77.1443800,56.0
38.95985000,-77.1444300,57.0
38.95986000,-77.1444600,57.0
38.95988000,-77.1445000,57.0
38.95987000,-77.1445300,57.0
38.95987000,-77.1445700,57.0
38.95988000,-77.1446000,57.0
38.95989000,-77.1446500,57.0
38.95989000,-77.1446900,57.0
38.95991000,-77.1447200,57.0
38.95994000,-77.1447600,58.0
38.95997000,-77.1447800,58.0
38.96000000,-77.1448000,58.0
38.96003000,-77.1448100,58.0
38.96007000,-77.1448100,59.0
38.96010000,-77.1448200,59.0
38.96013000,-77.1448200,59.0
38.96016000,-77.1448200,59.0
38.96020000,-77.1448100,60.0
38.96023000,-77.1448100,60.0
38.96026000,-77.1448400,60.0
38.96029000,-77.1448600,61.0
38.96032000,-77.1448800,61.0
38.96033000,-77.1449100,61.0
38.96035000,-77.1449500,62.0
38.96036000,-77.1449900,62.0
38.96036000,-77.1450300,63.0
38.96038000,-77.1450600,63.0
38.96040000,-77.1450900,64.0
38.96043000,-77.1451200,65.0
38.96046000,-77.1451400,65.0
38.96049000,-77.1451600,66.0
38.96053000,-77.1451700,66.0
38.96056000,-77.1451900,67.0
38.96059000,-77.1452000,67.0
38.96063000,-77.1452100,67.0
38.96066000,-77.1452200,68.0
38.96069000,-77.1452200,68.0
38.96072000,-77.1452000,68.0
38.96075000,-77.1451800,68.0
38.96077000,-77.1451600,68.0
38.96079000,-77.1451200,68.0
38.96081000,-77.1450900,68.0
38.96085000,-77.1451000,68.0
38.96088000,-77.1451100,69.0
38.96091000,-77.1451300,69.0
38.96094000,-77.1451500,69.0
38.96096000,-77.1451800,69.0
38.96097000,-77.1452100,70.0
38.96096000,-77.1452600,70.0
38.96096000,-77.1453000,70.0
38.96097000,-77.1453400,70.0
