Latitude,Longitude,Elevation
38.58847000,-77.3561900,53.0
38.58854000,-77.3561300,52.0
38.58863000,-77.3560500,51.0
38.58874000,-77.3559900,50.0
38.58876000,-77.3559800,50.0
38.58874000,-77.3559900,50.0
38.58863000,-77.3560500,51.0
38.58854000,-77.3561300,52.0
38.58847000,-77.3561900,53.0
38.58847000,-77.3562300,53.0
38.58847000,-77.3563000,53.0
38.58847000,-77.3563600,53.0
38.58847000,-77.3564100,53.0
38.58847000,-77.3565100,55.0
38.58848000,-77.3565900,57.0
38.58849000,-77.3566700,58.0
38.58850000,-77.3567400,59.0
38.58852000,-77.3568000,60.0
38.58854000,-77.3568800,61.0
38.58858000,-77.3569900,62.0
38.58862000,-77.3570700,62.0
38.58865000,-77.3571600,62.0
38.58867000,-77.3572800,64.0
38.58873000,-77.3574400,67.0
38.58879000,-77.3575500,70.0
38.58883000,-77.3576700,74.0
38.58887000,-77.3577400,76.0
38.58889000,-77.3577600,77.0
38.58887000,-77.3578300,77.0
38.58886000,-77.3578900,77.0
38.58886000,-77.3580000,78.0
38.58887000,-77.3581000,78.0
38.58888000,-77.3581900,77.0
38.58889000,-77.3582600,77.0
38.58889000,-77.3583800,77.0
38.58890000,-77.3584700,77.0
38.58890000,-77.3585700,77.0
38.58892000,-77.3586700,77.0
38.58894000,-77.3587300,78.0
38.58897000,-77.3587800,78.0
38.58898000,-77.3588700,79.0
38.58899000,-77.3589600,79.0
38.58902000,-77.3591000,79.0
38.58905000,-77.3591900,79.0
38.58908000,-77.3592800,79.0
38.58912000,-77.3593600,79.0
38.58915000,-77.3594600,78.0
38.58919000,-77.3595700,78.0
38.58921000,-77.3596700,78.0
38.58921000,-77.3597600,78.0
38.58920000,-77.3598400,78.0
38.58919000,-77.3599200,79.0
38.58918000,-77.3599900,79.0
38.58917000,-77.3601100,81.0
38.58914000,-77.3602700,83.0
38.58910000,-77.3603800,85.0
38.58906000,-77.3604700,86.0
38.58902000,-77.3605100,87.0
38.58897000,-77.3605400,87.0
38.58889000,-77.3605700,88.0
38.58882000,-77.3606300,87.0
38.58873000,-77.3606800,87.0
38.58865000,-77.3607300,87.0
38.58863000,-77.3607500,87.0
38.58855000,-77.3608300,87.0
38.58851000,-77.3608700,88.0
38.58847000,-77.3609200,88.0
38.58842000,-77.3609800,88.0
38.58839000,-77.3610500,89.0
38.58836000,-77.3611100,89.0
38.58834000,-77.3611600,90.0
38.58832000,-77.3612100,90.0
38.58828000,-77.3612400,90.0
38.58823000,-77.3612900,90.0
38.58817000,-77.3613400,90.0
38.58812000,-77.3613900,90.0
38.58808000,-77.3614500,89.0
