Latitude,Longitude,Elevation
37.71122000,-79.8981400,416.0
37.71118000,-79.8981000,415.0
37.71114000,-79.8980600,414.0
37.71116000,-79.8981100,415.0
37.71115000,-79.8980400,414.0
37.71114000,-79.8979800,414.0
37.71113000,-79.8979300,413.0
37.71114000,-79.8978600,413.0
37.71113000,-79.8978000,413.0
37.71110000,-79.8977300,413.0
37.71109000,-79.8976700,413.0
37.71109000,-79.8976100,413.0
37.71108000,-79.8975600,414.0
37.71105000,-79.8975100,414.0
37.71102000,-79.8974600,414.0
37.71103000,-79.8974000,413.0
37.71100000,-79.8973400,413.0
37.71098000,-79.8972900,412.0
37.71097000,-79.8972300,412.0
37.71092000,-79.8971900,412.0
37.71088000,-79.8971600,411.0
37.71083000,-79.8971100,411.0
37.71079000,-79.8970900,412.0
37.71074000,-79.8970700,412.0
37.71070000,-79.8970300,412.0
37.71067000,-79.8969800,412.0
37.71064000,-79.8969300,412.0
37.71061000,-79.8968800,411.0
37.71059000,-79.8968200,409.0
37.71058000,-79.8967600,408.0
37.71056000,-79.8966900,406.0
37.71053000,-79.8966400,406.0
37.71051000,-79.8965800,405.0
37.71052000,-79.8965200,403.0
37.71053000,-79.8964600,401.0
37.71052000,-79.8964000,400.0
37.71049000,-79.8963400,399.0
37.71048000,-79.8962800,398.0
37.71044000,-79.8962300,398.0
37.71040000,-79.8962000,398.0
37.71038000,-79.8961400,397.0
37.71039000,-79.8960700,396.0
37.71038000,-79.8960100,395.0
37.71040000,-79.8959600,394.0
37.71037000,-79.8959100,394.0
37.71040000,-79.8959600,394.0
37.71036000,-79.8960100,396.0
37.71029000,-79.8959200,395.0
37.71024000,-79.8958100,394.0
37.71019000,-79.8956900,394.0
37.71015000,-79.8955800,393.0
37.71006000,-79.8955200,394.0
37.70999000,-79.8954800,394.0
37.70990000,-79.8954400,394.0
37.70979000,-79.8954400,395.0
37.70969000,-79.8954700,397.0
37.70959000,-79.8954800,398.0
37.70950000,-79.8954400,398.0
37.70942000,-79.8953800,398.0
37.70937000,-79.8952500,395.0
37.70930000,-79.8951600,394.0
37.70921000,-79.8951100,393.0
37.70913000,-79.8950400,391.0
37.70903000,-79.8949800,390.0
37.70896000,-79.8949000,387.0
37.70887000,-79.8949500,388.0
37.70878000,-79.8948900,386.0
37.70871000,-79.8947900,383.0
37.70862000,-79.8947500,381.0
37.70852000,-79.8947500,381.0
37.70842000,-79.8947600,381.0
37.70833000,-79.8948100,383.0
37.70823000,-79.8948300,385.0
37.70813000,-79.8948200,386.0
37.70805000,-79.8947500,386.0
37.70797000,-79.8946500,385.0
37.70789000,-79.8945800,385.0
37.70784000,-79.8944700,383.0
37.70777000,-79.8943700,381.0
37.70772000,-79.8942700,378.0
37.70767000,-79.8941700,375.0
37.70769000,-79.8940500,372.0
37.70766000,-79.8939300,370.0
37.70764000,-79.8938100,369.0
37.70759000,-79.8937000,369.0
37.70769000,-79.8937300,368.0
37.70779000,-79.8936900,368.0
37.70789000,-79.8937100,368.0
37.70783000,-79.8937200,368.0
37.70772000,-79.8937300,368.0
37.70762000,-79.8937200,369.0
37.70752000,-79.8937100,369.0
37.70742000,-79.8937000,370.0
37.70733000,-79.8936400,370.0
37.70726000,-79.8935500,369.0
37.70728000,-79.8934200,367.0
