Latitude,Longitude,Elevation
37.39521000,-79.9323100,570.0
37.39530000,-79.9323200,570.0
37.39540000,-79.9322900,571.0
37.39548000,-79.9322500,572.0
37.39556000,-79.9321900,573.0
37.39564000,-79.9321200,572.0
37.39568000,-79.9320200,572.0
37.39574000,-79.9319200,572.0
37.39580000,-79.9318400,572.0
37.39588000,-79.9317700,572.0
37.39595000,-79.9316800,573.0
37.39602000,-79.9316000,573.0
37.39611000,-79.9315400,573.0
37.39618000,-79.9314700,573.0
37.39626000,-79.9314200,574.0
37.39633000,-79.9313300,574.0
37.39640000,-79.9312500,574.0
37.39648000,-79.9311800,573.0
37.39656000,-79.9311100,573.0
37.39662000,-79.9310300,573.0
37.39670000,-79.9309400,573.0
37.39676000,-79.9308600,574.0
37.39681000,-79.9307700,574.0
37.39687000,-79.9306700,575.0
37.39695000,-79.9306200,575.0
37.39701000,-79.9305300,576.0
37.39708000,-79.9304500,576.0
37.39716000,-79.9303800,577.0
37.39725000,-79.9303500,576.0
37.39734000,-79.9303400,576.0
37.39744000,-79.9303500,575.0
37.39753000,-79.9303400,573.0
37.39762000,-79.9303600,571.0
37.39771000,-79.9303500,569.0
37.39779000,-79.9302800,568.0
37.39787000,-79.9302300,567.0
37.39796000,-79.9302000,567.0
37.39805000,-79.9301900,566.0
37.39815000,-79.9302000,566.0
37.39824000,-79.9301600,565.0
37.39832000,-79.9301300,564.0
37.39842000,-79.9301300,565.0
37.39851000,-79.9301600,566.0
37.39860000,-79.9301400,566.0
37.39867000,-79.9302100,566.0
37.39876000,-79.9302700,566.0
37.39885000,-79.9302900,567.0
37.39893000,-79.9302500,566.0
37.39902000,-79.9302700,565.0
37.39911000,-79.9303200,566.0
37.39920000,-79.9303400,566.0
37.39928000,-79.9304000,567.0
37.39938000,-79.9304100,568.0
37.39947000,-79.9304400,569.0
37.39956000,-79.9304900,570.0
37.39965000,-79.9305200,571.0
37.39974000,-79.9305200,571.0
37.39983000,-79.9305500,571.0
37.39992000,-79.9305600,572.0
37.40001000,-79.9305700,572.0
37.40010000,-79.9306100,576.0
37.40017000,-79.9306800,579.0
37.40027000,-79.9307100,583.0
37.40036000,-79.9306700,583.0
37.40044000,-79.9307100,585.0
37.40052000,-79.9307700,587.0
37.40060000,-79.9308300,588.0
37.40069000,-79.9308800,588.0
37.40075000,-79.9309600,589.0
37.40079000,-79.9310600,591.0
37.40085000,-79.9311500,591.0
37.40092000,-79.9312400,592.0
37.40100000,-79.9312800,593.0
37.40109000,-79.9313300,594.0
37.40118000,-79.9313300,594.0
37.40126000,-79.9313900,596.0
37.40133000,-79.9314700,597.0
37.40138000,-79.9315600,598.0
37.40145000,-79.9316400,599.0
37.40153000,-79.9316900,600.0
37.40162000,-79.9317400,600.0
37.40170000,-79.9317900,599.0
37.40177000,-79.9318700,596.0
37.40184000,-79.9319500,595.0
37.40191000,-79.9320200,594.0
37.40198000,-79.9320900,593.0
37.40203000,-79.9321900,593.0
37.40210000,-79.9322800,593.0
37.40216000,-79.9323600,593.0
37.40219000,-79.9324800,595.0
37.40218000,-79.9325300,595.0
37.40214000,-79.9324100,594.0
37.40206000,-79.9323500,593.0
37.40202000,-79.9322400,593.0
37.40196000,-79.9321500,594.0
37.40191000,-79.9320500,594.0
37.40185000,-79.9319700,595.0
37.40178000,-79.9318900,596.0
37.40170000,-79.9318300,598.0
37.40161000,-79.9317800,599.0
37.40154000,-79.9317100,599.0
37.40146000,-79.9316400,599.0
37.40140000,-79.9315500,598.0
37.40136000,-79.9315100,597.0
37.40137000,-79.9315100,597.0
37.40134000,-79.9315100,597.0
37.40133000,-79.9315100,597.0
37.40133000,-79.9315300,597.0
37.40133000,-79.9315000,597.0
37.40133000,-79.9314700,597.0
37.40133000,-79.9315100,597.0
37.40135000,-79.9315300,597.0
37.40135000,-79.9315200,597.0
37.40135000,-79.9315300,597.0
37.40128000,-79.9314500,596.0
37.40121000,-79.9313900,596.0
37.40111000,-79.9313800,595.0
37.40102000,-79.9313500,593.0
37.40094000,-79.9313000,592.0
37.40086000,-79.9312400,591.0
37.40080000,-79.9311500,591.0
37.40074000,-79.9310600,591.0
37.40067000,-79.9309800,590.0
37.40058000,-79.9309400,589.0
37.40051000,-79.9308700,588.0
37.40045000,-79.9307900,586.0
37.40036000,-79.9307400,584.0
37.40027000,-79.9307400,583.0
37.40019000,-79.9306700,580.0
37.40010000,-79.9306300,576.0
37.40001000,-79.9306200,573.0
37.39991000,-79.9306100,572.0
37.39981000,-79.9306000,572.0
37.39972000,-79.9305800,572.0
37.39963000,-79.9305400,571.0
37.39954000,-79.9305000,570.0
37.39946000,-79.9304500,569.0
37.39937000,-79.9304400,568.0
37.39928000,-79.9304100,568.0
37.39919000,-79.9304000,567.0
37.39910000,-79.9303400,566.0
37.39901000,-79.9303300,566.0
37.39892000,-79.9303100,566.0
37.39882000,-79.9303300,566.0
37.39874000,-79.9303000,566.0
37.39866000,-79.9302300,566.0
37.39857000,-79.9302100,566.0
37.39848000,-79.9301700,565.0
37.39839000,-79.9301600,565.0
37.39830000,-79.9301700,565.0
37.39821000,-79.9302000,565.0
37.39812000,-79.9302400,566.0
37.39803000,-79.9302300,566.0
37.39794000,-79.9302800,567.0
37.39787000,-79.9303600,567.0
37.39778000,-79.9303800,567.0
37.39769000,-79.9303900,569.0
37.39759000,-79.9303800,572.0
37.39750000,-79.9303800,574.0
37.39741000,-79.9303800,575.0
37.39731000,-79.9303800,576.0
37.39722000,-79.9304100,576.0
37.39713000,-79.9304500,576.0
37.39705000,-79.9305100,576.0
37.39696000,-79.9305600,576.0
37.39691000,-79.9306600,575.0
37.39686000,-79.9307600,574.0
37.39680000,-79.9308500,573.0
37.39674000,-79.9309400,573.0
37.39666000,-79.9310100,573.0
37.39661000,-79.9311100,572.0
37.39654000,-79.9311900,572.0
37.39646000,-79.9312400,573.0
37.39638000,-79.9313100,574.0
37.39631000,-79.9313900,574.0
37.39622000,-79.9314200,574.0
37.39615000,-79.9315000,573.0
37.39607000,-79.9315700,573.0
37.39601000,-79.9316500,573.0
37.39595000,-79.9317400,572.0
37.39588000,-79.9318300,572.0
37.39581000,-79.9318900,572.0
37.39576000,-79.9320000,571.0
37.39569000,-79.9320900,571.0
37.39564000,-79.9321800,572.0
37.39555000,-79.9322100,573.0
37.39547000,-79.9322700,572.0
37.39539000,-79.9323300,571.0
37.39530000,-79.9323500,570.0
37.39520000,-79.9323500,570.0
37.39511000,-79.9323900,569.0
37.39502000,-79.9324400,569.0
37.39494000,-79.9325000,570.0
37.39487000,-79.9325700,570.0
37.39479000,-79.9326200,570.0
37.39472000,-79.9327100,571.0
37.39465000,-79.9327800,571.0
37.39458000,-79.9328600,569.0
37.39448000,-79.9328900,570.0
37.39439000,-79.9329000,571.0
37.39430000,-79.9329300,570.0
37.39423000,-79.9330100,570.0
37.39414000,-79.9330100,570.0
37.39406000,-79.9330800,570.0
37.39397000,-79.9331200,570.0
37.39389000,-79.9331700,570.0
37.39380000,-79.9332200,570.0
37.39371000,-79.9332200,570.0
37.39363000,-79.9332700,570.0
37.39354000,-79.9333200,570.0
37.39345000,-79.9333400,569.0
37.39336000,-79.9333900,568.0
37.39327000,-79.9333900,567.0
37.39318000,-79.9334100,567.0
37.39309000,-79.9334300,566.0
37.39300000,-79.9334700,566.0
37.39293000,-79.9335400,565.0
37.39284000,-79.9335800,565.0
37.39275000,-79.9336200,565.0
37.39266000,-79.9336600,564.0
37.39257000,-79.9336600,565.0
37.39249000,-79.9337300,563.0
37.39240000,-79.9337400,564.0
37.39231000,-79.9337800,563.0
37.39222000,-79.9338300,564.0
37.39213000,-79.9338600,564.0
37.39204000,-79.9338900,565.0
37.39195000,-79.9339000,566.0
37.39188000,-79.9339700,566.0
37.39179000,-79.9339700,566.0
37.39169000,-79.9339600,566.0
37.39160000,-79.9339800,566.0
37.39151000,-79.9340100,566.0
37.39143000,-79.9340600,567.0
37.39134000,-79.9341100,568.0
37.39124000,-79.9341200,567.0
37.39117000,-79.9342000,567.0
37.39108000,-79.9342400,566.0
37.39099000,-79.9342600,565.0
37.39090000,-79.9342900,563.0
37.39081000,-79.9343200,562.0
37.39073000,-79.9343900,562.0
37.39064000,-79.9344000,562.0
37.39055000,-79.9344600,562.0
37.39046000,-79.9344700,561.0
37.39038000,-79.9345300,560.0
37.39029000,-79.9345100,560.0
37.39019000,-79.9344900,561.0
37.39011000,-79.9345200,561.0
37.39001000,-79.9345600,562.0
37.38998000,-79.9345600,562.0
37.38990000,-79.9346000,561.0
37.38980000,-79.9346200,561.0
37.38971000,-79.9346400,560.0
37.38963000,-79.9347000,560.0
37.38954000,-79.9347100,560.0
37.38946000,-79.9347600,560.0
37.38937000,-79.9347700,561.0
37.38927000,-79.9347900,562.0
37.38918000,-79.9348300,563.0
37.38909000,-79.9348600,564.0
37.38900000,-79.9348800,565.0
37.38892000,-79.9348400,567.0
37.38883000,-79.9348900,567.0
37.38875000,-79.9349500,567.0
37.38868000,-79.9350100,567.0
37.38858000,-79.9350300,568.0
37.38849000,-79.9350300,569.0
37.38840000,-79.9350600,568.0
37.38831000,-79.9351000,568.0
37.38823000,-79.9351400,568.0
37.38814000,-79.9351900,568.0
37.38805000,-79.9352100,568.0
37.38796000,-79.9352300,569.0
37.38787000,-79.9352600,570.0
37.38778000,-79.9352200,571.0
37.38769000,-79.9352200,572.0
37.38760000,-79.9351900,574.0
37.38750000,-79.9351700,575.0
37.38741000,-79.9351900,577.0
37.38732000,-79.9351800,579.0
37.38723000,-79.9351400,581.0
37.38714000,-79.9351900,581.0
37.38705000,-79.9352000,580.0
37.38696000,-79.9352200,580.0
37.38687000,-79.9351600,580.0
37.38678000,-79.9351300,579.0
37.38672000,-79.9350500,580.0
37.38664000,-79.9351000,578.0
37.38655000,-79.9351500,578.0
37.38646000,-79.9351600,578.0
37.38636000,-79.9351300,578.0
37.38627000,-79.9351300,578.0
37.38618000,-79.9350900,579.0
37.38609000,-79.9350900,578.0
37.38599000,-79.9350700,577.0
37.38590000,-79.9350700,576.0
37.38581000,-79.9350600,575.0
37.38576000,-79.9349700,575.0
37.38572000,-79.9348700,575.0
37.38564000,-79.9348100,574.0
37.38558000,-79.9347100,575.0
