Latitude,Longitude,Elevation
38.78708000,-78.3301000,349.0
38.78703000,-78.3301100,350.0
38.78698000,-78.3301300,350.0
38.78694000,-78.3301300,350.0
38.78689000,-78.3301400,351.0
38.78684000,-78.3301600,352.0
38.78680000,-78.3301800,353.0
38.78676000,-78.3302000,354.0
38.78668000,-78.3302600,356.0
38.78660000,-78.3303100,358.0
38.78651000,-78.3303500,359.0
38.78642000,-78.3303600,361.0
38.78633000,-78.3304000,363.0
38.78626000,-78.3304600,364.0
38.78619000,-78.3305200,366.0
38.78610000,-78.3305200,367.0
38.78602000,-78.3305300,369.0
38.78593000,-78.3305300,371.0
38.78589000,-78.3304900,371.0
38.78584000,-78.3304500,372.0
38.78580000,-78.3304200,372.0
38.78576000,-78.3303700,372.0
38.78573000,-78.3303200,372.0
38.78568000,-78.3303000,372.0
38.78563000,-78.3302800,373.0
38.78560000,-78.3302400,373.0
38.78557000,-78.3301900,373.0
38.78553000,-78.3301500,373.0
38.78550000,-78.3301100,373.0
38.78547000,-78.3300600,372.0
38.78544000,-78.3300100,372.0
38.78545000,-78.3299800,372.0
38.78542000,-78.3299200,371.0
38.78539000,-78.3298800,371.0
38.78535000,-78.3298500,370.0
38.78530000,-78.3298200,370.0
38.78526000,-78.3297800,370.0
38.78521000,-78.3297500,369.0
38.78517000,-78.3297000,369.0
38.78513000,-78.3296800,368.0
38.78508000,-78.3296500,368.0
38.78504000,-78.3296100,368.0
38.78501000,-78.3295600,369.0
38.78498000,-78.3295100,369.0
38.78494000,-78.3294600,369.0
38.78491000,-78.3294200,369.0
38.78487000,-78.3293700,369.0
38.78484000,-78.3293200,370.0
38.78481000,-78.3292600,371.0
38.78477000,-78.3292000,372.0
38.78474000,-78.3291600,372.0
38.78471000,-78.3291100,373.0
38.78468000,-78.3290600,374.0
38.78466000,-78.3290000,375.0
38.78464000,-78.3289400,376.0
38.78462000,-78.3288900,377.0
38.78459000,-78.3288400,377.0
38.78455000,-78.3287900,378.0
38.78453000,-78.3287400,380.0
38.78450000,-78.3286900,381.0
38.78447000,-78.3286500,382.0
38.78444000,-78.3286000,384.0
38.78441000,-78.3285500,384.0
38.78437000,-78.3285300,385.0
38.78433000,-78.3285000,386.0
38.78429000,-78.3284600,387.0
38.78428000,-78.3284000,388.0
38.78426000,-78.3283400,389.0
38.78424000,-78.3282800,390.0
38.78423000,-78.3282200,391.0
38.78422000,-78.3281600,392.0
38.78422000,-78.3281000,393.0
38.78421000,-78.3280300,394.0
38.78418000,-78.3279800,395.0
