Latitude,Longitude,Elevation
37.85315000,-79.0145700,541.0
37.85319000,-79.0145700,541.0
37.85322000,-79.0145700,540.0
37.85326000,-79.0145700,540.0
37.85330000,-79.0145600,540.0
37.85333000,-79.0145400,540.0
37.85336000,-79.0145300,541.0
37.85338000,-79.0145100,541.0
37.85342000,-79.0145100,542.0
37.85345000,-79.0145300,542.0
37.85347000,-79.0145500,542.0
37.85350000,-79.0145600,542.0
37.85353000,-79.0145800,542.0
37.85356000,-79.0146000,542.0
37.85359000,-79.0145900,543.0
37.85363000,-79.0145900,543.0
37.85366000,-79.0145800,544.0
37.85370000,-79.0145700,545.0
37.85373000,-79.0145900,546.0
37.85375000,-79.0146100,546.0
37.85378000,-79.0146400,546.0
37.85381000,-79.0146400,547.0
37.85384000,-79.0146300,548.0
37.85388000,-79.0146300,549.0
37.85391000,-79.0146200,549.0
37.85394000,-79.0146200,550.0
37.85398000,-79.0146100,550.0
37.85401000,-79.0146000,551.0
37.85404000,-79.0146000,551.0
37.85407000,-79.0146000,551.0
37.85412000,-79.0146000,552.0
